Date,Close,Open,High,Low,Volume,Change
1994-08-31,0.26420482303660303,0.26441150586238765,0.2639319640928598,0.26555238406001413,0.009498721614967655,0.5210680016687522
1994-09-01,0.2657807727827175,0.2659886884465067,0.2655062862684471,0.26713637184430034,0.01036292492645601,0.5235711305798916
1994-09-02,0.26429622812187764,0.26450298245226656,0.26402327477904386,0.2656442553515027,0.01036292492645601,0.4806007509386733
1994-09-03,0.2653552663512666,0.2655628491487946,0.2650812192810385,0.26670869514254303,0.007741411871205381,0.5164789319983313
1994-09-05,0.2722043439478802,0.27241728465937587,0.27192322345614095,0.2735927060530509,0.011799410029498525,0.5969962453066333
1994-09-06,0.27469119264724884,0.2749060787771157,0.2744075038492177,0.27609223877665456,0.016241819694239667,0.5352523988318731
1994-09-07,0.2731719770919945,0.27338567476602493,0.27288985727195153,0.2745652745526026,0.011377424466029296,0.4810179390905298
1994-09-08,0.27908494053941607,0.2793032638216396,0.2787967140747551,0.2805083967192445,0.011380314778107851,0.5819774718397993
1994-09-09,0.276992079276576,0.2772087653499295,0.2767060142255751,0.2784048609417124,0.013472900722982663,0.4735085523571131
1994-09-10,0.2775342059892394,0.27775131615886645,0.2772475810539772,0.27894975273950684,0.00677893794904611,0.508552357113058
1994-09-12,0.28042764972310563,0.280647023383309,0.2801380365683555,0.2818579543114563,0.010400498983477242,0.5402586566541511
1994-09-13,0.2803267889393543,0.2805460836979254,0.28003727994911787,0.281756579093262,0.011825422838205533,0.5002085940759283
1994-09-14,0.28158124493726144,0.2818015210348841,0.28129044040088536,0.2830174333695538,0.011331179472772393,0.5181476846057572
1994-09-15,0.27823707957600646,0.2784547395913835,0.27794972874428914,0.27965621129129853,0.010151932144721394,0.4572382144347101
1994-09-16,0.2820351184641424,0.2822557496191104,0.2817438451874545,0.28347362185142827,0.00946981849418209,0.5523571130579887
1994-09-17,0.28922460120591675,0.28945085656786146,0.28892590295248377,0.29069977412334197,0.008695214857128984,0.5965790571547764
1994-09-22,0.2925025766778349,0.292731396342829,0.29220049307770535,0.29399446871465723,0.012507536488744836,0.5440133500208595
1994-09-23,0.29155070303118175,0.2917787780620211,0.2912496024836506,0.29303774009294836,0.013337056055290513,0.4893617021276596
1994-09-24,0.2935742225051928,0.29380388050003,0.29327103215710476,0.2950715804079719,0.01091208422138172,0.5273258239466
1994-09-26,0.29600433701370127,0.2962358960447415,0.2956986369518603,0.2975140895713412,0.015470106369265116,0.5323320817688777
1994-09-27,0.29817599576384707,0.2984092536456575,0.29786805290981966,0.2996968247380876,0.013519145716239566,0.5289945765540258
1994-09-28,0.29432437458434324,0.2945546194100706,0.29402040951268427,0.2958255585932921,0.015319810141180184,0.4530663329161452
1994-09-29,0.29361834909808393,0.29384804161238526,0.29331511317802117,0.2951159320659319,0.012363020884817017,0.492282019190655
1994-09-30,0.2977032108400127,0.29793609887042183,0.2973957562571435,0.29922162840280175,0.014655038363112218,0.5536086775135587
1994-10-01,0.2988757174511219,0.2991095227130064,0.2985670519557804,0.3004001153143107,0.010079674342757484,0.5160617438464744
1994-10-04,0.3021568448225323,0.30239321685314224,0.3018447907253532,0.30369797788119457,0.015834285691163217,0.5427617855652895
1994-10-05,0.29984019869574396,0.3000747584544872,0.2995305371272398,0.3013695158382938,0.018123412857379863,0.47267417605340006
1994-10-06,0.30382419965392143,0.3040618760271402,0.30351042358712454,0.3053738369569694,0.01685167554281506,0.5515227367542762
1994-10-07,0.30253507276159974,0.30277174067333074,0.3022226280474941,0.3040781349494232,0.01984603885619946,0.4856070087609512
1994-10-08,0.30131213575861493,0.3015478469880544,0.3010009540392384,0.30284896042881715,0.010443853664655587,0.48644138506466417
1994-10-10,0.3034302122173928,0.3036675803811104,0.3031168430432277,0.30497784001089784,0.013522036028318122,0.5277430120984564
1994-10-11,0.3065758079106374,0.306815636819012,0.30625919010569996,0.3081394796283331,0.015470106369265116,0.5402586566541511
1994-10-12,0.31004289735208923,0.31028543850407386,0.30972269889199205,0.31162425275376276,0.015377616382751312,0.5440133500208595
1994-10-13,0.31221140420274274,0.31245564173982165,0.31188896620560014,0.31380381994494055,0.015490338553815009,0.5277430120984564
1994-10-14,0.31436415155593517,0.3146100731497282,0.3140394902974524,0.31596754725827547,0.016762075868379814,0.5273258239466
1994-10-15,0.3121924928057894,0.31243671554881225,0.3118700743394931,0.31378481209152914,0.011105735130644997,0.4755944931163955
1994-10-17,0.316412886225884,0.31666041050908295,0.3160861091257159,0.31802673137784754,0.015079914238660005,0.5523571130579887
1994-10-18,0.3174908358522263,0.3177392033966204,0.31716294549381757,0.3191101790222994,0.016435470603502943,0.5143929912390488
1994-10-19,0.311650366093126,0.31189416473987525,0.3113285075110911,0.31323992029373465,0.015551035107464693,0.43220692532332083
1994-10-20,0.3097623782972808,0.3100047000041007,0.3094424695447375,0.3113423029281598,0.01369834506511006,0.4785148101793909
1994-10-21,0.3118268724646908,0.3120708091892966,0.31150483159475684,0.3134173269255747,0.016264942190868117,0.526491447642887
1994-10-22,0.30980335299067985,0.3100457067512878,0.3094834019213028,0.31138348661055126,0.010828265171103585,0.47684605757196497
1994-10-24,0.3073606308842024,0.3076010737459033,0.30704320254914247,0.30892830554490763,0.013796615675780976,0.47183979974968754
1994-10-25,0.31047155568303236,0.3107144321669542,0.31015091452375176,0.3120550974310886,0.013290811062033612,0.5394242803504381
1994-10-26,0.3107898975317475,0.31103302304894626,0.3104689276032204,0.3123750629635144,0.015906543493127128,0.5052148518982061
1994-10-27,0.3084827071034359,0.30872402774579605,0.3081641199381606,0.31005610484731944,0.015782260073749204,0.4735085523571131
1994-10-28,0.3078113525115911,0.3080521479649613,0.3074934586913604,0.30938132605121343,0.0137619319308383,0.493116395494368
1994-10-29,0.31275353091540614,0.3129981925487586,0.3124305330340022,0.31434871174273504,0.009888913745572764,0.5619524405506879
1994-10-31,0.31507332894168666,0.3177045053797698,0.3178524986067249,0.3166803417612043,0.016097304090311848,0.5294117647058824
1994-11-01,0.31595901269900306,0.31874544588528836,0.3181673630418423,0.3172474093879788,0.01475041866170458,0.5118898623279099
1994-11-02,0.31511115173559345,0.3186381974695683,0.3182429305062705,0.3166074783231272,0.015305358580787402,0.49144764288694204
1994-11-03,0.31889027922677604,0.31679289384614895,0.3188978485313148,0.3178936764039676,0.017140706750670698,0.5465164789319984
1994-11-04,0.319454469235885,0.322344576542248,0.3224211815602792,0.32108382780151995,0.019175486453974384,0.5081351689612015
1994-11-05,0.3211848620571187,0.32173578406477804,0.3228336539702831,0.3228230463886662,0.011380314778107851,0.5219023779724655
1994-11-07,0.32370007785191746,0.324915384154362,0.3270056077355894,0.32523070782078123,0.017444189518919115,0.531080517313308
1994-11-08,0.32551557195944136,0.32700357389573564,0.3266183244803949,0.3238114547660609,0.015536583547071912,0.5227367542761785
1994-11-09,0.32540210357772115,0.32749880922714897,0.32715044537574345,0.32640285878115305,0.016478825284681288,0.5002085940759283
1994-11-10,0.3217711153626733,0.32602256632841353,0.3258783930578689,0.32341228984442066,0.01395269252802302,0.4593241551939925
1994-11-11,0.3204157985810148,0.32378612142413277,0.3247354351583925,0.3218029582555859,0.012819690193228924,0.4856070087609512
1994-11-12,0.31841749430294164,0.322423435671454,0.3225723164891356,0.31944281645699946,0.007547760961942105,0.4780976220275345
1994-11-14,0.3223069382763522,0.3190167212897568,0.32197407406241235,0.3203932091275712,0.009903365305965547,0.5477680433875678
1994-11-15,0.3214338621170048,0.32504471312625977,0.324455205811138,0.32307331645858345,0.01256823304239452,0.49103045473508555
1994-11-16,0.3192117729749834,0.32239504638493977,0.3220150064389777,0.3205167601747455,0.01213757654268962,0.475177304964539
1994-11-17,0.31980433007952247,0.3209724276940644,0.32088464311690595,0.3197754538916996,0.012808128944914699,0.508552357113058
1994-11-18,0.3191140640907243,0.32160330072771204,0.321426209945308,0.3190246436819479,0.014027840642065486,0.493116395494368
1994-11-19,0.31884300073439253,0.3211206828569716,0.3211585751754582,0.32046607256564835,0.009420683188846632,0.49812265331664585
1994-11-21,0.3186854057597811,0.32046142053680987,0.3212467372172911,0.3203076737872197,0.015230210466744937,0.4997914059240718
1994-11-22,0.3154137340868474,0.3193668558234313,0.31947719909193095,0.3170098112203359,0.014259065608349997,0.4626616604088444
1994-11-23,0.31203174593168576,0.31566047675075154,0.3174305802636675,0.31362324533753194,0.015513461050443461,0.46099290780141844
1994-11-24,0.3086245425805862,0.3131559108071705,0.31321769412179584,0.3101954957723366,0.012475743055880716,0.4601585314977059
1994-11-25,0.30679013707610886,0.31018765318385844,0.3105067113354345,0.3068374416696498,0.011417888835129085,0.4789319983312474
1994-11-26,0.30745518786896925,0.308061611060466,0.3089607269590078,0.30893780947161337,0.007362780988914497,0.5098039215686274
1994-11-28,0.30368236417677114,0.308790269414329,0.3089040513606866,0.3052281100808151,0.008909097950942154,0.45515227367542765
1994-11-29,0.30739530177861685,0.3047873800158349,0.30752494513487216,0.3057159783183752,0.008958233256277613,0.5473508552357114
1994-11-30,0.30523625062644005,0.31099517066692745,0.3104689276032204,0.3067867540605527,0.010978561399188517,0.475177304964539
1994-12-01,0.30265169304281225,0.3070711403976393,0.3065142302981451,0.30333049271524015,0.01738638327734799,0.4697538589904047
1994-12-02,0.2986866034815882,0.3022733509767492,0.3017251422400085,0.3000167902705134,0.011943925633426344,0.4522319566124322
1994-12-03,0.2988126794612773,0.2986332135726025,0.30192350683413255,0.29992175100345625,0.008773253283250005,0.5031289111389237
1994-12-05,0.30227976890272923,0.301118853325174,0.3027673435202473,0.3022850607776113,0.012935302676371179,0.5448477263245723
1994-12-06,0.30542536459597375,0.30444986294283344,0.3065173789424963,0.30576349795190383,0.014383349027727919,0.5406758448060072
1994-12-07,0.3035090097046986,0.30656644197072114,0.3068889189759349,0.3049429922796435,0.014695502732212007,0.4776804338756784
1994-12-08,0.2987086667780338,0.3035603319653903,0.30300978913528775,0.3001054935864334,0.015276455460001838,0.4422194409678769
1994-12-09,0.2936561718919907,0.29848495840969524,0.2980569715708901,0.29506524445683474,0.01489204395355384,0.4380475594493116
1994-12-10,0.29226933611540995,0.29394582693260063,0.29341272115290756,0.29095638014439634,0.0077558634315981635,0.48393825615352526
1994-12-12,0.2952667925325197,0.2936997864494781,0.2956482586422416,0.29441897744084594,0.012394814317681137,0.5398414685022946
1994-12-13,0.28994323429014496,0.2962169698537321,0.2958434745920144,0.2914220725529765,0.01139765665057919,0.43387567793074683
1994-12-14,0.29017332295307763,0.2898893133262465,0.29227606054213356,0.2893533845066987,0.01002764872534347,0.5043804755944932
1994-12-15,0.29056731038960626,0.2915611268654127,0.293060072985576,0.29204933171555375,0.009703933772545156,0.5064664163537755
1994-12-16,0.29336934903819784,0.2915958248822633,0.2934599508181752,0.2914727601620736,0.008527576756572714,0.5373383395911556
1994-12-17,0.29330000724936883,0.2943054245617798,0.2937716666089415,0.2947706227289575,0.006351171761419768,0.5006257822277848
1994-12-19,0.2908037028515234,0.2933875042978225,0.29324584300229534,0.2922805939320596,0.009504502239124767,0.4697538589904047
1994-12-20,0.28934437338662145,0.2910722002643358,0.29162429116144045,0.2906490865142448,0.010507440530383827,0.48268669169795575
1994-12-21,0.2902489685408911,0.29088924708457803,0.2918730340651832,0.2916881825007365,0.011782068157027186,0.5131414267834794
1994-12-22,0.29445360246352464,0.292690389595642,0.2942597064833735,0.29388675754532584,0.013094269840691779,0.5556946182728412
1994-12-23,0.2945639189457526,0.29803072982546897,0.29847888991394755,0.29605998878536643,0.014082756571558058,0.5027117229870671
1994-12-24,0.29307307048592834,0.29685415161771617,0.29631577124469055,0.294552032414726,0.010484318033755376,0.48268669169795575
1994-12-26,0.2895366392556474,0.2936745515281322,0.29362997761313864,0.2910134037046306,0.014886263329396729,0.45640383813099705
1994-12-27,0.2897667279185801,0.29039716611833283,0.29113939993135957,0.28898906731631285,0.01145257258007176,0.5043804755944932
1994-12-28,0.29040971541499483,0.2915958248822633,0.2920273176383908,0.2915424556245822,0.014629025554405211,0.5098039215686274
1995-01-03,0.28606009411571887,0.2902583740509304,0.29088435973891436,0.28751912665249524,0.005463845953302962,0.44555694618272845
1995-01-04,0.28084054855658763,0.2858107191637147,0.2852923673712283,0.2818864660915735,0.011325398848615281,0.4334584897788903
1995-01-05,0.27423731912036786,0.2809214531529457,0.28057884677751993,0.27555051495442867,0.015389177631065537,0.41385064664163534
1995-01-06,0.27400407855794295,0.27441399781087056,0.2760070151796144,0.27361488188203087,0.014672380235583557,0.49812265331664585
1995-01-07,0.2782528390734676,0.2742278902659445,0.27947996989895996,0.27535726844474573,0.00973283689333072,0.559032123487693
1995-01-09,0.28125344739006963,0.28063125155746776,0.2819485070702809,0.2804703810124216,0.014871811769003946,0.5415102211097205
1995-01-10,0.2797153204378619,0.2833850123493396,0.2834850455136541,0.28098042507896176,0.013513365092082452,0.4810179390905298
1995-01-11,0.281492991751479,0.2804009829001864,0.2836424777312128,0.28152531687675625,0.011862996895226765,0.5252398831873171
1995-01-12,0.2820256627656657,0.2827888373325426,0.2849963948022179,0.283460949949154,0.012611587723572865,0.508552357113058
1995-01-13,0.274404369793456,0.28265004526514015,0.28266639798234866,0.27580395299991445,0.010666407694704429,0.4005006257822278
1995-01-14,0.27218858445041905,0.2744486958277212,0.27395095041829737,0.26621449095384575,0.007911940283840208,0.47142261159783067
1995-01-16,0.2685071658434956,0.2722280227492816,0.27173430479507044,0.26979747132190113,0.0092241419675048,0.45139758030871924
1995-01-17,0.2682171910902105,0.2687329861428738,0.27163039953148166,0.26718072350226035,0.009449586309632196,0.4972882770129328
1995-01-18,0.2712745335976726,0.2684017778002088,0.2734534646108118,0.2695598731542582,0.008596944246458066,0.543596161869003
1995-01-19,0.2738716987792693,0.2714457401875585,0.2752135568031184,0.2726169695779306,0.009102748860205432,0.5369211514392992
1995-01-20,0.27329174927269917,0.2740954069288785,0.27547804292861705,0.2746729857219341,0.00865764080010775,0.49353358364622446
1995-01-21,0.26763408968414815,0.27349923191208153,0.27301580304599854,0.2689991414786209,0.006065030865642687,0.42469753858990406
1995-01-23,0.26141539198598035,0.2678150658789165,0.2673293513477772,0.2627487256818275,0.007018833851566289,0.41510221109720485
1995-01-24,0.2555686184278956,0.261487409351431,0.26101317077932096,0.2568721310021257,0.007252949129929355,0.41885690446391366
1995-01-25,0.25557492222688005,0.25574961911040595,0.25922474078785374,0.2531402557823474,0.007330987556050377,0.5014601585314977
1995-01-26,0.2590420116683319,0.2557464647452377,0.26099427891321386,0.2567454119793828,0.007776095616148058,0.5515227367542762
1995-01-27,0.2524860607244956,0.2591626422224395,0.25869261989250525,0.2533493421698732,0.006183533660863498,0.40801001251564456
1995-01-28,0.25832022668461146,0.25257632775115846,0.25837460681303664,0.2536661397267304,0.00519504692999722,0.5865665415102211
1995-02-02,0.26392745588128685,0.2585349235539601,0.2650969625027944,0.2596504455757637,0.005371355966789158,0.5815602836879432
1995-02-03,0.26307329111889277,0.26415600228376035,0.26450816600912475,0.2621911619817588,0.007143117270944213,0.4893617021276596
1995-02-04,0.26661602614815816,0.26330747805350435,0.26696410860304093,0.26382583737514215,0.006183533660863498,0.5511055486024193
1995-02-06,0.2645326205837948,0.26680566902508035,0.26988605056093096,0.26567593510718845,0.008544918629044053,0.47267417605340006
1995-02-07,0.26366584822343186,0.264853116985941,0.2666807306114352,0.2645354639025024,0.00677893794904611,0.4893617021276596
1995-02-08,0.26865530511963037,0.26392888799164727,0.2693602269542848,0.26506768379802254,0.007634470324298796,0.5715477680433876
1995-02-09,0.2703636346444184,0.26900426154734225,0.2715894671549164,0.27016495648785555,0.00781366967316929,0.5252398831873171
1995-02-10,0.26769712767399273,0.27060037032247075,0.27089361675330687,0.26863799226380364,0.00736856161307161,0.4647476011681268
1995-02-11,0.2671928237552361,0.2678529182609354,0.2686580792639729,0.2671743875511232,0.004880002913434575,0.4943679599499375
1995-02-13,0.26826131768310174,0.2677929853227389,0.26947042950657596,0.26894845386952376,0.007088201341451642,0.5164789319983313
1995-02-14,0.26334120257573224,0.26848063692941476,0.26894775454428094,0.263471024111462,0.0067933895094388925,0.4334584897788903
1995-02-15,0.2584872773576996,0.2635440554411222,0.26318258673728023,0.2594223513348265,0.005842476835593847,0.4330413016270342
1995-02-16,0.2576677834897201,0.2586453263348485,0.2581762422189126,0.255047377074628,0.00639741675467667,0.4897788902795161
1995-02-17,0.2534852128635322,0.2578346544866113,0.25814790441975205,0.25476225927345647,0.005940747446264763,0.44138506466416355
1995-02-18,0.25323936470313835,0.2534690130937698,0.2530093168386351,0.25006415150526357,0.004270147064859181,0.49770546516478936
1995-02-20,0.2594769737982595,0.2534690130937698,0.2592688218087702,0.25455634086149925,0.006617080472646954,0.592407175636212
1995-02-21,0.25585859318118065,0.2596736493796941,0.26088722500527395,0.2571572488032972,0.005917624949636312,0.4497288277012933
1995-02-22,0.25640387179333624,0.25593257229016375,0.25673416310607466,0.2549301619785908,0.005738425600765817,0.509386733416771
1995-02-23,0.25274136458336616,0.2565098211159513,0.2587650387125823,0.25399244121029335,0.005602580933073668,0.44889445139758033
1995-02-24,0.24802297104349935,0.25270565672305617,0.25224734490565087,0.2491454385903776,0.005215279114547114,0.4326241134751773
1995-02-25,0.25423536494268273,0.24839363953807478,0.25397280201009453,0.24868925010850315,0.004602532953893164,0.593658740091781
1995-02-27,0.24856194585667052,0.2539737115206879,0.253513099934823,0.2456955131962022,0.006550603294840157,0.41927409261576976
1995-02-28,0.2457536034090945,0.24843464628526188,0.250068483014638,0.24586341590133656,0.005992773063678777,0.459741343345849
1995-03-02,0.2513419212088165,0.24585437557764311,0.25282039817756463,0.24678529679179112,0.006536151734447375,0.5848977889027951
1995-03-03,0.2527728835782885,0.2516205551051823,0.25411763965024853,0.2501528548211836,0.007565102834413443,0.5223195661243221
1995-03-04,0.2562998591100927,0.25301793887471175,0.2565767308885159,0.25399244121029335,0.004940699467084259,0.5527743012098457
1995-03-06,0.26080392348448794,0.2566170695316714,0.26055976599275177,0.25772431643007165,0.0072991941231862565,0.5661243220692532
1995-03-07,0.2616517844478975,0.26102371767169996,0.263088127406745,0.26115840194640416,0.007992869022039786,0.5135586149353358
1995-03-08,0.26289678474732797,0.2618880137277972,0.26389732900499685,0.26268536617045607,0.007984198085804117,0.5189820609094702
1995-03-09,0.264053531860976,0.262932108598484,0.26431295005935196,0.2626346785613589,0.007851243730190523,0.5177304964539007
1995-03-10,0.2642489496294942,0.26426955942981695,0.2661832448039496,0.26448794426897376,0.007033285411959071,0.5043804755944932
1995-03-11,0.2673472668303553,0.26447143880058416,0.26731045948167015,0.26561257559581697,0.005238401611175565,0.5448477263245723
1995-03-13,0.2670194692831635,0.2675406361092798,0.27187284514652216,0.26838138624274926,0.008385951464723452,0.49687108886107634
1995-03-14,0.2681194822059514,0.26717788411493243,0.2682739446531296,0.2667498788249345,0.006007224624071559,0.5168961201501877
1995-03-15,0.2671928237552361,0.26828822065415225,0.26967509138940227,0.26822298746432066,0.00759111564312045,0.4885273258239466
1995-03-16,0.26733465923238636,0.2673734547553632,0.268714754862294,0.2680931004660092,0.00636562332181255,0.5035460992907802
1995-03-17,0.26673264642937067,0.26747439444074683,0.26984196954001455,0.26559673571797415,0.008007320582432568,0.493116395494368
1995-03-18,0.26644582357557783,0.2669034543452957,0.26764421578289466,0.2668480860675603,0.004729706685349644,0.4972882770129328
1995-03-20,0.26818882399478045,0.26661325274981784,0.27010015837681084,0.26776363100687767,0.007440819415035519,0.5256570713391739
1995-03-21,0.2647847725431732,0.26837338851369463,0.26796852615106564,0.2661257876379257,0.00649279705326903,0.45431789737171463
1995-03-22,0.26342945576151466,0.26497613722750224,0.2658431912140228,0.26355022350067636,0.006105495234742476,0.48268669169795575
1995-03-23,0.2651630004822406,0.26366392131751526,0.2657802183269993,0.26384801320412216,0.006567945167311495,0.5256570713391739
1995-03-24,0.26716445665980604,0.26535466104769084,0.2676631076490017,0.26645525709705725,0.009267496648683145,0.5294117647058824
1995-03-25,0.2677601656638373,0.26739553531154087,0.26919334880367257,0.26854928894788366,0.005053421638147957,0.5098039215686274
1995-03-27,0.2672337984486351,0.2679096968339637,0.2681542961677849,0.2683940581450236,0.006388745818441,0.4943679599499375
1995-03-28,0.265361570150251,0.2674680857104103,0.2701694285525367,0.26670869514254303,0.007221155697065235,0.4755944931163955
1995-03-29,0.26174949333215664,0.26543667454206504,0.2649899085948545,0.26308453109209623,0.006047688993171349,0.45098039215686275
1995-03-30,0.25875203691504683,0.2619637184918349,0.2633746540427019,0.2598563639877209,0.006096824298506807,0.458906967042136
1995-03-31,0.2602807081687779,0.2587368029247274,0.26005598289656384,0.2591562413870664,0.005660387174644795,0.5231539424280351
1995-04-01,0.2610087969514828,0.2612129795817943,0.26101631942367215,0.25998941896160094,0.0022873929789695114,0.5118898623279099
1995-04-03,0.25736520113846606,0.2574561306664227,0.25698920329851976,0.2550790568303137,0.002004142395270987,0.4497288277012933
1995-04-04,0.25392332689295205,0.2574561306664227,0.25698920329851976,0.25403045691711623,0.004680571380014186,0.4522319566124322
1995-04-06,0.25208576948898254,0.25411565795325863,0.2553267190810996,0.2525034926930643,0.0045562879606362615,0.47476011681268254
1995-04-07,0.2547711878563616,0.252213575756811,0.2545080715497942,0.2527347549095701,0.004882893225513132,0.5406758448060072
1995-04-08,0.25306601023106573,0.2549452559925052,0.25536135416896255,0.2543219106694249,0.003541788421062976,0.47684605757196497
1995-04-10,0.2500717057134482,0.25321350951514254,0.25513150313132676,0.25134084565939824,0.0044782495345152395,0.45765540258656656
1995-04-11,0.24814274322420404,0.25006860744240916,0.2496150782280689,0.2472858369316256,0.0043684176755300974,0.4730913642052566
1995-04-12,0.24820578121404865,0.24830531731336408,0.24990475350837693,0.24934502105119766,0.004894454473827357,0.5022945348352107
1995-04-13,0.24749030002931266,0.24822645818415812,0.248336728621492,0.24775469731577426,0.0045736298331076,0.49103045473508555
1995-04-14,0.2521740226747649,0.24766498118421176,0.2519135886044263,0.24749809129471992,0.005434942832517399,0.571130579891531
1995-04-15,0.25386028890310747,0.25251954917813013,0.2547725576752929,0.2535647645085361,0.004735487309506757,0.5260742594910304
1995-04-17,0.2562179097232947,0.25409357739708094,0.2569671627880616,0.2551899359752137,0.006192204597099168,0.5356695869837292
1995-04-18,0.2556411121162168,0.2565255929417925,0.2580786342440262,0.256514149762877,0.005651716238409126,0.493116395494368
1995-04-19,0.25337174448181193,0.2564183445260724,0.25605720457057213,0.2546640520308307,0.0062586817749059635,0.4685022945348352
1995-04-20,0.2530155798391901,0.2535005567454522,0.25445454459582423,0.2530990720999559,0.005579458436445217,0.49645390070921985
1995-04-21,0.25125997182201854,0.2532355900713202,0.25662396055378356,0.2507294263746638,0.007070859468980304,0.47601168126825244
1995-04-22,0.24769202159681533,0.25139974954340566,0.2510980897174721,0.24882230508238318,0.003986896481160657,0.4493116395494368
1995-04-24,0.24297993185593297,0.24774699467858594,0.24729767598560437,0.24421923658124747,0.004671900443778516,0.43137254901960786
1995-04-25,0.24357564085996425,0.24300913819589237,0.24432535571809555,0.2425592173833155,0.004758609806135207,0.5106382978723404
1995-04-26,0.24419026126094892,0.24381034694862483,0.24618305588528858,0.24486233562166765,0.005374246278867715,0.5106382978723404
1995-04-27,0.24833500909323003,0.24490491166200345,0.24934429481386786,0.2459616231439623,0.007212484760829566,0.5636211931581143
1995-04-28,0.24926797134292983,0.24849142485829015,0.24990475350837693,0.2443649634574018,0.007744302183283938,0.5152273675427618
1995-04-29,0.24931840173480546,0.24919800265597547,0.2501849828556315,0.24961746695009485,0.005784670594022719,0.5022945348352107
1995-05-02,0.2521677188757805,0.24924847249866727,0.2521654801525203,0.2503239255018865,0.00837149990433067,0.543596161869003
1995-05-03,0.25679785922986487,0.25235867655455,0.2593979162271684,0.2534475494124989,0.009218361343347688,0.5690446391322487
1995-05-04,0.2572139099628391,0.25697666716085055,0.2591617679008303,0.25808546564488893,0.008195190867538732,0.5073007926574885
1995-05-06,0.2560823780451289,0.2572637143911602,0.2586202010724282,0.25738534304423444,0.00460542326597172,0.4851898206090947
1995-05-08,0.2535387951549001,0.2560871361834074,0.25562269165011003,0.2545405009836564,0.005992773063678777,0.4647476011681268
1995-05-09,0.2512126933296351,0.2536772011948735,0.25457734172552005,0.25212967157597277,0.0060679211777212435,0.46766791823112225
1995-05-10,0.247701477295292,0.2514628368467704,0.25145388652915485,0.24893318422728322,0.0045562879606362615,0.4501460158531498
1995-05-11,0.24546993245479387,0.24766813554938,0.24785498603576225,0.2465128508928939,0.005429162208360285,0.4685022945348352
1995-05-12,0.2458859831877681,0.24551685850464167,0.2465766364291854,0.24472611267221905,0.005591019684759442,0.507717980809345
1995-05-13,0.2471467429846597,0.24627706051018702,0.2488405117176799,0.24733969251629132,0.006105495234742476,0.5202336253650397
1995-05-15,0.246201173136991,0.24737793395390212,0.24826745844576617,0.24745057166119133,0.007082420717294529,0.48727576136837714
1995-05-16,0.24564013502737425,0.24651363789780487,0.24718747343331324,0.24672510525598823,0.005394478463417609,0.493116395494368
1995-05-17,0.24591435028319816,0.24574081843158654,0.24777312128263174,0.2466395699156368,0.0059436377583433194,0.5056320400500626
1995-05-18,0.24408624857770533,0.24585752994281135,0.246353082680252,0.2450682540336249,0.004955151027477041,0.474342928660826
1995-05-19,0.24270256470061682,0.24447591799912308,0.24492989543352106,0.24362682514992443,0.004683461692092742,0.4806007509386733
1995-05-20,0.24259855201737324,0.24299021200488297,0.2425495203040331,0.2419192863184639,0.0027585138477741996,0.4997914059240718
1995-05-22,0.23895810810384877,0.24257383580267552,0.24213389924967804,0.240021668952889,0.0033741503205067065,0.44639132248644137
1995-05-23,0.236676132871475,0.23873497339292982,0.23902303863071753,0.23788328544410264,0.004735487309506757,0.4664163537755528
1995-05-24,0.23407266389089385,0.23693383088186587,0.23717478439657802,0.2348325249715674,0.004544726712322036,0.4614100959532749
1995-05-25,0.23834348770286412,0.2341106740562928,0.23809733719147216,0.23247238317298094,0.005669058110880464,0.5682102628285356
1995-05-26,0.23474401848273863,0.23832806028622708,0.237895823952997,0.23578925359327627,0.004992725084498274,0.44639132248644137
1995-05-27,0.23358727136909058,0.23492134590452998,0.23449528805372843,0.23370472566915565,0.0026486819887890575,0.4835210680016688
1995-05-29,0.24632409721718793,0.23480148002813694,0.2463152989480379,0.23581459739782487,0.008674982672579089,0.7004589069670418
1995-05-30,0.2445275145066174,0.24460524697102085,0.2441616262118345,0.24449801843128183,0.0006485860304280494,0.47476011681268254
1995-05-31,0.24474814747107343,0.24460524697102085,0.24493619272222342,0.24449801843128183,0.007348329428521715,0.5047976637463496
1995-06-01,0.2475627937176339,0.24496169023503175,0.24742362175965135,0.24601864670419663,0.007339658492286046,0.543596161869003
1995-06-02,0.24844847747495027,0.24776276650442716,0.2509280629225087,0.2488318090090889,0.006559274231075826,0.5148101793909053
1995-06-03,0.24713728728618303,0.2486112907346832,0.2481604045378262,0.24765649007314855,0.004293269561487632,0.4818523153942432
1995-06-05,0.2499613892312202,0.24708773235842418,0.24973157806906235,0.24790676014306576,0.0062731333352987455,0.543596161869003
1995-06-07,0.2500622500149715,0.2501380034761104,0.2515609404370948,0.2508529774218381,0.00593496682210765,0.5031289111389237
1995-06-08,0.24732640125571673,0.2503367284817094,0.25114531938273976,0.24856569906132883,0.005544774691502541,0.46099290780141844
1995-06-09,0.2461129199512086,0.24728014863368672,0.24710560868018272,0.24683598440088828,0.0054811878257743,0.4835210680016688
1995-06-10,0.24594902117761266,0.24641900694275776,0.2473952839604908,0.24715911790888265,0.003408834065449383,0.49895702962035876
1995-06-12,0.24534700837459694,0.24560202636418407,0.24617675859658622,0.24646533125936532,0.004559178272714818,0.492282019190655
1995-06-13,0.24626736302632782,0.24638430892590713,0.24766606737469182,0.24744740368562276,0.005134350376347536,0.5152273675427618
